V1,V2,V3,Sample.name
27.5100342146864,-5.76582728373065,5.11988508777958,NA20320
28.0868952934435,-6.31572418514432,5.05532222330919,NA20321
27.966586778808,-6.15483808597105,4.92596292405916,NA20322
-11.6981617253958,5.27336163490822,-16.5282496403606,NA20332
11.1820299331095,-18.221596757854,-15.0753584844203,NA20334
11.2037152331504,-18.2480781394367,-15.0878954146568,NA20336
-5.08671295769255,-19.8095322758884,4.7778708990344,NA20339
-14.1763300676772,-0.349454085108452,-11.4997457133868,NA20340
28.4927683196943,-6.88217401014217,5.06023791331758,NA20341
6.74256838691681,-28.4855652447269,-7.17272837568521,NA20342
3.27392951464315,-27.4457428384172,-6.60606626094056,NA20344
6.43941999892966,-26.5585877755342,-4.57367562034939,NA20346
6.43935336520657,-26.5586364726712,-4.57369698914391,NA20348
-15.5412929103176,-0.40370896720553,-11.8414149690074,NA20351
11.196927332163,-18.2578148256214,-15.1095872009135,NA20355
12.6905552130468,-5.31739649772583,3.24678673284912,NA20356
-9.92689279982194,5.40432041285897,-22.1169889528114,NA20357
-16.3317536645505,-21.6853280760981,-5.46567162736327,NA20359
-15.1434682104012,-20.8270715753356,-4.25474284582191,NA20362
26.9877504267844,-5.71895107239096,5.25343996079839,NA20412
-22.880701524069,1.01941759330834,10.3064169950809,NA20502
8.15864307695841,-17.9612974678899,12.8627029066134,NA20503
-22.0637587434418,3.94145942312728,12.5814544071168,NA20504
17.4774671447544,3.76243174637175,5.91656155073296,NA20505
-6.39394605697888,0.676954176010567,12.0711844168668,NA20506
27.1186431254703,9.33533108560732,1.83716336296142,NA20507
27.8237825815432,8.52664352401891,1.16445422174524,NA20508
-18.4461095863599,-9.81916696488507,5.92162350585464,NA20509
8.89106724549811,-18.9835410510077,12.5228425939443,NA20510
-20.3516019825173,-8.68558162624815,5.84164255251168,NA20511
14.2332542966347,-5.36869155289539,3.39681310608848,NA20512
-18.8124946315828,-9.7653271710025,5.96779132773136,NA20513
-19.3790604860844,5.8642163296274,11.0197960973878,NA20514
21.2755943760685,-5.04130975445724,-8.80972831741985,NA20515
-20.6895372503424,-8.49515049145514,6.04043483638818,NA20516
25.5824069750042,-3.58755700436276,-9.27035694394483,NA20517
-9.47234044557027,-0.506749162955969,27.4210859489901,NA20518
-16.2335107800436,-9.12274363851771,5.38287942770049,NA20519
-14.1406454334435,-9.5593518644878,6.25645518579873,NA20520
-13.0470825944653,-9.45537749907105,5.55460842346714,NA20521
17.6497046909672,4.13063914309461,5.99852938880332,NA20522
-5.91338101728784,15.9581882997649,-7.98220539270494,NA20524
-16.1991547297316,-10.2323321916197,6.00302893678553,NA20525
-22.4969233833566,3.41992951812735,13.5079153124356,NA20526
-14.266238284197,-9.8874972642938,5.98275589783868,NA20527
-8.66458661279519,-1.60928964777099,27.573076608909,NA20528
26.3010236458439,10.7378069353123,3.10166615152863,NA20529
17.1287921586382,3.03591166571041,5.56643433182382,NA20530
-19.7963466832299,7.12853524042472,13.0152833324211,NA20531
-5.97963083113659,-3.4467318978358,7.18517381892695,NA20532
-21.538035496503,6.90822109932757,10.3771776565768,NA20533
-9.28059697784323,-0.346144081887939,27.1127063478923,NA20534
-17.1574288677946,8.48859976489004,12.743957430193,NA20535
3.53812502559466,-11.4774609243241,12.801314155736,NA20536
-13.9278527354297,-9.79200186561576,5.81465610586615,NA20538
16.462341120954,3.19495927114323,6.53229312891973,NA20539
25.2061136693804,-0.849974336802432,-11.85537083328,NA20540
-19.8183029167814,6.91482813808265,12.9219786308399,NA20541
27.2106603016099,10.6552803764735,2.14406383625776,NA20542
-18.5897948894923,-9.8106815000509,5.93963564762472,NA20543
-8.34311567862604,-2.16768251209323,27.490479177813,NA20544
29.7815678937424,8.6463901188652,1.28705694325321,NA20581
-19.2931784941133,5.93954415483693,10.9915278494092,NA20582
-21.4014240102218,-3.47837965133933,7.3481816300531,NA20585
-14.7558787556513,-10.6613028612599,6.23509409384496,NA20586
-4.79841823590679,-0.820861354410932,14.552404357531,NA20587
-14.8872899103615,-10.4823784160407,6.14278748812766,NA20588
25.6708880297189,10.751054593578,2.01020178081449,NA20589
-9.42968715233249,-0.64402118297977,27.5251056251376,NA20752
26.4159347023181,-5.0745672865404,6.14630239730996,NA20753
-20.081845473166,-8.76652827017999,5.74450370505196,NA20754
-15.4677671352269,-9.88139507428659,5.87352312143428,NA20755
18.4002107676961,3.52318295057426,6.70861802218162,NA20756
27.3973250149087,10.8253071061566,2.695117718183,NA20757
29.718542907574,8.53982181356225,1.22301839191815,NA20758
16.1878571687981,2.71009832118645,6.03810177965121,NA20759
21.7835190517178,-1.76998883041628,-10.1618189454464,NA20760
-23.103918315061,0.613997824610534,10.2154600406947,NA20761
8.99221934517523,-19.1883026360418,12.9062679270795,NA20762
-5.89537374707417,-3.57973023529081,7.05425611480376,NA20763
18.0849069415128,4.51151746574343,6.26117587358099,NA20764
21.2252887559375,-5.07692822208755,-8.8155770711913,NA20765
-22.1191247347102,3.33317849992496,10.0171918168365,NA20766
-14.8647979901721,-10.6011077103229,6.20036547644874,NA20767
-22.6292612733457,2.43548938242553,12.7298023813229,NA20768
-21.071966914527,5.97057643589433,13.1091593091226,NA20769
29.5202592166833,8.43374642738901,1.13994323478557,NA20770
-23.2462223352129,-0.164292395233495,10.029978150668,NA20771
-19.8844310533667,4.36447450857397,10.2091010209074,NA20772
-22.3923423808707,-1.05789629172709,8.04788167792212,NA20773
21.7274358986523,-1.51312741220522,-10.4260330464549,NA20774
27.119376525691,9.33549569089404,1.83745666528114,NA20775
11.1617492048697,-2.89401995138327,2.43230842975808,NA20778
29.7411979822273,8.67783148170348,1.2997652281662,NA20783
-8.71914727411459,-1.50837663980605,27.5763339705884,NA20785
15.9995746261978,-3.19774497773898,2.56717290861746,NA20786
-8.68283624995234,-1.56592733033113,27.583841808685,NA20787
-18.8908980978267,5.44774912159317,13.8526834558996,NA20790
-16.0276964112046,-10.4004656246699,6.07232789489793,NA20792
-20.7901341742185,0.577708474238357,10.5330744960146,NA20795
-14.2790065212346,-9.85987869231526,5.80009693238113,NA20796
-6.86217885578911,1.18375304702639,11.0643008174464,NA20797
-19.258308309145,-9.06928599426852,5.56107995466734,NA20798
-23.4149410604229,-1.10867556396867,7.40947846235582,NA20799
-18.6642671624075,6.30530047428448,10.7969229541563,NA20800
-4.99604718751531,-3.89120834523737,6.76339262333274,NA20801
-19.464949799641,2.16294985878893,10.9073293741008,NA20802
-15.4526810000302,-10.4326541536989,6.09434785796189,NA20803
8.23371731375319,-18.043552483346,12.9084901989778,NA20804
21.3163734707864,-5.09233064898318,-8.87409817829692,NA20805
-19.262936527687,-9.50323376410226,5.92876030452777,NA20806
13.9861485309508,-2.98575112680592,-0.364100010453606,NA20807
-20.2141595062322,4.89235948140767,10.4214703645695,NA20808
-14.0344184611493,-10.098999412204,6.20715544104534,NA20809
-18.6625704432498,-9.76370514241562,5.9319059157543,NA20810
-16.0462035667778,-10.3591707429983,6.05316451449303,NA20811
21.2412641986019,-5.05643807984029,-8.81349642832294,NA20812
17.4880219154212,3.85307987229043,5.91873506584512,NA20813
-5.89529831776689,-3.57970371218521,7.05423665285545,NA20814
-14.1171054228042,-10.0693929908485,6.16566705767208,NA20815
-8.32935502982142,-3.96113741213048,24.8929295328215,NA20818
27.2010479037803,10.6884037875091,2.15000330813356,NA20819
26.910321555288,10.139257537043,1.20955337769839,NA20821
21.7203259355009,-1.02855699523537,-10.8512349438272,NA20822
12.7107518663964,-2.34068964588043,-0.77888283022666,NA20826
21.4203454739005,-5.13851443388619,-8.99353251186862,NA20827
17.1143005925923,3.05559757603225,5.56941547034126,NA20828
-19.1631321204537,7.45212732529934,12.5067852503078,NA20832
11.3636629093903,16.5664795174105,-2.84214607041968,NA20845
11.2228313196064,16.5874029348999,-2.66123653065268,NA20846
2.91295186308209,-0.856193487759021,3.95716011460767,NA20847
2.32121934271688,21.978766094252,2.72200094025794,NA20849
-20.2707722109343,-8.76339112086887,5.9269425946335,NA20850
8.1796425301161,-17.9997606985691,12.8675920178719,NA20851
-0.458426960223907,-5.58026766071833,7.05346475615465,NA20852
5.0460247447913,28.0751011485276,1.8244805284014,NA20853
22.1206290610191,-3.02386147327847,-8.63114403545917,NA20854
0.527515520828837,-4.67471480138293,14.0702135349045,NA20856
8.90842441348154,-19.0300601556469,12.6849690133724,NA20858
2.93501781907035,-0.808398304762699,4.01355798092406,NA20859
0.982082536970473,-3.17383363504495,5.91187280148611,NA20861
13.6797154330497,-2.20721197808967,2.3812457696764,NA20862
2.67084558824058,-1.3296223909013,3.53096552817389,NA20863
1.43142025159176,11.7536735543966,-0.378066474223154,NA20864
14.1214697384814,-5.40214890187536,3.44999047002169,NA20866
0.212175119032664,-3.54067949336291,5.92757846273119,NA20867
-0.186044509277674,-3.54002179775283,12.962240892522,NA20868
5.22605966673366,26.0112452179514,1.59340594535295,NA20869
-14.1755842638139,-9.57408801630074,6.23754803102313,NA20870
-0.527079970802881,-6.69273149867854,7.89769745923831,NA20871
-21.6984519994323,-4.24041004629926,7.11303221202554,NA20872
-0.195097689178942,19.3762654077368,3.1593910083751,NA20874
14.4860112814895,-2.55725134994144,0.31489882337938,NA20875
6.15576925174454,27.2441153948973,1.12487841114691,NA20876
2.92109114261121,-4.2685748404172,9.83183729415177,NA20877
7.92324432386797,22.9539844301107,0.7482082548216,NA20878
3.83147235861252,22.6433484525393,2.27282821851142,NA20881
-0.682654603568701,13.8233468768242,2.418637392009,NA20882
2.68317245399472,-1.36748771078742,3.49436244299383,NA20884
1.24440723527725,11.8479496589762,-0.115993099673843,NA20885
1.50968027694908,-9.80397046188077,16.9602133322804,NA20886
11.0816029053279,-4.17785698303886,-3.81025270489723,NA20887
-0.97798603684212,15.7154108355509,2.77799256847443,NA20888
11.0225605373645,-2.61868436956554,2.13311534403533,NA20889
29.9870371678203,9.00848433800219,1.51483781940059,NA20890
8.34678359912246,10.4684261353678,-5.40431990381012,NA20891
2.93915818868495,-4.30001395945477,9.837828850339,NA20892
7.7694361004536,23.6125320522986,0.796973485629602,NA20893
2.50467008483268,21.8450603388561,2.62198427633766,NA20894
11.3841004785904,16.5628862495069,-2.89384209090812,NA20895
-23.3056502046236,1.39981415259889,10.0420698987188,NA20896
5.77648123107979,11.9010781920535,-4.29532635948341,NA20897
1.41486387089228,-10.5721119108826,16.7976560337309,NA20898
2.92785515281411,-4.2347960510689,9.75362622349408,NA20899
-0.68380725371049,13.8233454372443,2.41865820108669,NA20900
29.5988672581965,8.46636625376605,1.15054727655656,NA20901
0.523704741183472,-4.47771665818553,14.0693719558136,NA20902
-15.6212646421675,-0.710336218311605,-12.0161125262136,NA20903
11.2440075874098,-3.93275287111449,0.587233095498191,NA20904
0.815713853915699,11.7203924223687,0.957160975072174,NA20905
-0.211074860575417,19.4024215184404,3.28092844949488,NA20906
-0.280745617728143,19.951895457974,3.3138313640037,NA20908
18.0216600795049,2.82568987438443,6.21173664902897,NA20910
10.3882563124251,16.22220443357,-2.26648792586302,NA20911
2.93110801508317,-4.29336965875478,9.90324219645103,NA21086
2.67088000957426,-1.32938934301587,3.53073877912723,NA21087
2.9053133876962,-0.879653842495813,3.92821789181164,NA21088
2.83112921964385,-2.23807256452511,8.08259180264684,NA21089
4.47441665134542,11.8020196631934,-1.38531113840108,NA21090
1.97267376429356,-5.99819245030891,7.68162586379138,NA21091
9.39227929528485,12.6398380447706,-5.53621110237379,NA21092
1.92103782066722,-6.03519018267923,7.70007260659038,NA21093
2.68463635331204,-1.36682220668265,3.48989608677118,NA21094
11.0808340127748,-4.1756233268396,-3.8096599855649,NA21095
13.3935048427776,-2.3754282013805,-0.454191534468994,NA21097
-15.5903624637227,-9.68132443691074,5.73883292309687,NA21098
-0.413147490464704,-5.44285684806831,6.97072172567724,NA21099
12.3251303234689,11.9399006034278,-8.60997518657393,NA21100
4.96817433116597,26.9582195768924,2.80262463030001,NA21101
0.524697885660993,-4.50472399886806,14.0630577491913,NA21102
1.89430746763817,14.1125597272743,3.49071876873763,NA21103
1.48330949707598,11.9115842352343,0.95519098932777,NA21104
-0.443222256223248,-8.22960409908096,8.66140862483273,NA21105
2.92193342186757,-0.829573778554594,3.98174250302412,NA21106
11.0225677323476,-2.61868432060787,2.13311494472139,NA21107
15.1432804150965,-2.83152835533645,0.466548746417098,NA21108
7.03420345198068,11.5077267940037,-3.5976044041882,NA21109
2.68194084048245,-2.74088711583122,8.81497501467762,NA21110
11.8605400500998,-4.54876542041569,2.20593102790084,NA21111
-6.03404838543294,-4.23057172560707,7.37503754526203,NA21112
11.3742199270601,-3.05259648450643,2.5743155602648,NA21113
10.1590936021602,16.1272921597612,-2.1070779200646,NA21114
-0.399763237169562,-8.29191120007126,8.80712299168203,NA21115
8.08928910433954,12.0254378609808,-3.89295771051299,NA21116
1.972706700532,-5.99820747106942,7.68171205641754,NA21117
4.39229834033363,-24.0762503777825,-1.5120821283207,NA21118
10.7781120744966,-4.25209688851595,-2.97897501751166,NA21119
4.12030049517697,25.3974013227794,2.34304400929406,NA21120
8.03669493591496,22.3242315613128,0.701060439290114,NA21122
1.94283814526003,-5.98051614473414,7.66233683875899,NA21123
10.901180786271,16.4503773253321,-2.42713709313999,NA21124
7.94959575880394,22.2346404953523,0.787535830164319,NA21125
-8.57260990549079,-1.64707393606246,27.5565058664055,NA21126
10.9234436608067,16.4818192565992,-2.42726504191697,NA21127
10.3884237536098,16.2221216217865,-2.26662597744716,NA21128
2.67078285562748,-1.32967177123683,3.53098513696188,NA21129
10.9685814486219,-2.57957288220853,2.0791803719127,NA21130
6.79823809729536,11.4893030541791,-3.4324156136693,NA21133
13.1188619266625,11.0761858101194,-9.22345383644965,NA21135
2.79432266850265,-2.24249182050961,8.0819837318307,NA21137
2.94601295466468,-4.28387465522369,9.77532679310562,NA21141
1.97552351159748,-24.6891481060042,-2.67695762326266,NA21142
-0.733253273044585,15.812996780899,2.88011943667076,NA21143
2.85633166460381,-2.61363511599551,10.0934789802949,NA21144
